text,label
"['Y', 'o', 'u', ' ', 'k', 'n', 'o', 'w', ' ', 'w', 'h', 'a', 't', ' ', 't', 'h', 'e', ' ', 'r', 'e', 'a', 'l', ' ', 's', 'e', 'c', 'r', 'e', 't', ' ', 't', 'o', ' ', 'S', 't', 'a', 'n', 'd', 'i', 'n', 'g', ' ', 'R', 'o', 'c', 'k', ""'"", 's', ' ', 's', 'u', 'c', 'c', 'e', 's', 's', ' ', 'w', 'a', 's', '?', ' ', 'g', 'e', 't', 't', 'i', 'n', 'g', ' ', 'v', 'e', 't', 'e', 'r', 'a', 'n', 's', ' ', 't', 'o', ' ', 'j', 'o', 'i', 'n', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'p', 'r', 'o', 't', 'e', 's', 't', '.', ' ', 'T', 'h', 'e', ' ', 'a', 'u', 't', 'h', 'o', 'r', 'i', 't', 'i', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'e', 'v', 'e', 'n', ' ', 't', 'h', 'e', ' ', 'A', 'r', 'm', 'y', ' ', 'C', 'o', 'r', 'p', 's', ' ', 'o', 'f', ' ', 'E', 'n', 'g', 'i', 'n', 'e', 'e', 'r', 's', ' ', 'w', 'e', 'r', 'e', ' ', 'h', 'a', 'p', 'p', 'y', ' ', 't', 'o', ' ', 't', 'r', 'y', ' ', 'o', 'u', 't', ' ', 't', 'h', 'e', ' ', 'a', 'p', 'p', 'r', 'o', 'a', 'c', 'h', ' ', 'o', 'n', ' ', 'c', 'i', 'v', 'i', 'l', 'i', 'a', 'n', 's', ',', ' ', 'b', 'u', 't', ' ', 'a', 's', 's', 'a', 'u', 'l', 't', 'i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 't', 'r', 'e', 'a', 't', 'i', 'n', 'g', ' ', 'v', 'e', 't', 'e', 'r', 'a', 'n', ' ', 's', 'o', 'l', 'd', 'i', 'e', 'r', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'f', 'e', 'l', 'o', 'n', 's', ' ', 'w', 'o', 'u', 'l', 'd', ""'"", 'v', 'e', ' ', 'b', 'e', 'e', 'n', ' ', 'd', 'a', 'n', 'g', 'e', 'r', 'o', 'u', 's', '.']",0
"['H', 'e', ""'"", 's', ' ', 'n', 'o', 't', ' ', 'e', 'v', 'e', 'n', ' ', 'i', 'n', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'y', 'e', 't', ' ', 'I', ' ', 'f', 'e', 'e', 'l', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 't', 'o', ' ', 'a', 'd', 'd', ' ', 'm', 'o', 'r', 'e', ' ', 'h', 'a', 't', 'e', ' ', 'w', 'h', 'y', ' ', 'i', 's', ' ', 'e', 'v', 'e', 'r', 'y', 'b', 'o', 'd', 'y', ' ', 'b', 'l', 'a', 'm', 'i', 'n', 'g', ' ', 'T', 'r', 'u', 'm', 'p', ' ', 'w', 'h', 'y', ' ', 'd', 'i', 'd', 'n', ""'"", 't', ' ', 'O', 'b', 'a', 'm', 'a', ' ', 't', 'a', 'k', 'e', ' ', 'c', 'a', 'r', 'e', ' ', 'o', 'f', ' ', 'i', 't', ' ', 'm', 'o', 'n', 't', 'h', 's', ' ', 'a', 'g', 'o', '.', '.', '.', '.', ' ', 'I', ' ', 'f', 'e', 'e', 'l', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'h', 'a', 'v', 'e', ' ', 'a', 'l', 'r', 'e', 'a', 'd', 'y', ' ', 'b', 'e', 'e', 'n', ' ', 't', 'a', 'k', 'e', 'n', ' ', 'c', 'a', 'r', 'e', ' ', 'o', 'f', ' ', 'i', 't', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'h', 'a', 'v', 'e', ' ', 's', 't', 'o', 'p', 'p', 'e', 'd', ' ', 'a', 'l', 'r', 'e', 'a', 'd', 'y']",0
"['I', ' ', 'k', 'n', 'o', 'w', ' ', 'h', 'i', 's', ' ', 't', 'a', 'l', 'k', 'i', 'n', 'g', ' ', 'a', 'b', 'o', 'u', 't', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'i', 'm', 'p', 'o', 'r', 't', 'a', 'n', 't', ' ', '(', 'A', ' ', 'b', 'r', 'i', 'l', 'l', 'i', 'a', 'n', 't', ' ', 'p', 'i', 'e', 'c', 'e', ' ', 't', 'h', 'a', 't', ' ', 'i', 's', ' ', 'w', 'e', 'l', 'l', ' ', 'r', 'e', 's', 'e', 'a', 'r', 'c', 'h', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'e', 'l', 'o', 'q', 'u', 'e', 'n', 't', 'l', 'y', ' ', 'e', 'x', 'e', 'c', 'u', 't', 'e', 'd', ')', ' ', 'b', 'u', 't', ' ', 'I', ' ', 'c', 'a', 'n', ""'"", 't', ' ', 'h', 'e', 'l', 'p', ' ', 'b', 'u', 't', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'h', 'i', 's', ' ', 'h', 'o', 't', '!']",0
"['C', 'o', 'n', 't', 'i', 'n', 'u', 'e', ' ', 't', 'o', ' ', 's', 't', 'a', 'n', 'd', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 's', 't', 'a', 'n', 'd', 'i', 'n', 'g', ' ', 'r', 'o', 'c', 'k', '.', ' ', 'N', 'o', ' ', 'm', 'o', 'r', 'e', ' ', 'p', 'i', 'p', 'e', 'l', 'i', 'n', 'e', 's', '.', ' ', 'S', 'a', 'v', 'e', ' ', 'o', 'u', 'r', ' ', 'e', 'n', 'v', 'i', 'r', 'o', 'n', 'm', 'e', 'n', 't', '.', ' ', 'S', 'u', 'p', 'p', 'o', 'r', 't', ' ', 'a', 'n', 'd', ' ', 'p', 'r', 'a', 'y', 'e', 'r', 's', ' ', 'f', 'o', 'r', ' ', 'a', 'l', 'l', ' ', 'w', 'h', 'o', ' ', 's', 't', 'a', 'n', 'd', ' ', 'a', 'n', 'd', ' ', 's', 'u', 'p', 'p', 'o', 'r', 't', ' ', 't', 'h', 'o', 's', 'e', ' ', 'o', 'f', ' ', 'u', 's', ' ', 'w', 'h', 'o', ' ', 'c', 'a', 'n', 'n', 'o', 't', ' ', 'b', 'e', ' ', 't', 'h', 'e', 'r', 'e', '.']",0
"['Y', 'o', 'u', ' ', 'k', 'n', 'o', 'w', ' ', 'w', 'h', 'a', 't', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'b', 'e', ' ', 'g', 'r', 'e', 'a', 't', '?', ' ', 'I', 'f', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'a', 't', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'i', 'n', 'v', 'e', 's', 't', 'e', 'd', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'D', 'A', 'P', 'L', ' ', 'm', 'y', 's', 't', 'e', 'r', 'i', 'o', 'u', 's', 'l', 'y', ' ', 'p', 'a', 'i', 'd', ' ', 'e', 'v', 'e', 'r', 'y', 'o', 'n', 'e', ""'"", 's', ' ', 's', 't', 'u', 'd', 'e', 'n', 't', ' ', 'l', 'o', 'a', 'n', 's', ',', ' ', 'm', 'o', 'r', 't', 'g', 'a', 'g', 'e', 's', ',', ' ', 'c', 'a', 'r', ' ', 'l', 'o', 'a', 'n', 's', ',', ' ', 'c', 'r', 'e', 'd', 'i', 't', ' ', 'c', 'a', 'r', 'd', ' ', 'd', 'e', 'b', 't', '.', '.', '.', '.', '.', '.']",0
"['T', 'h', 'e', 'r', 'e', ' ', 'a', 'r', 'e', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'w', 'a', 'y', 's', ' ', 't', 'o', ' ', 'g', 'e', 't', ' ', 'e', 'n', 'e', 'r', 'g', 'y', ' ', 'w', 'e', ""'"", 'r', 'e', ' ', 'n', 'o', 't', ' ', 'w', 'o', 'r', 'k', 'i', 'n', 'g', ' ', 'o', 'n', ' ', 'i', 't', ' ', 'h', 'a', 'r', 'd', ' ', 'e', 'n', 'o', 'u', 'g', 'h', ' ', 'i', 't', ""'"", 's', ' ', 's', 'a', 'd', ' ', 't', 'o', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'f', 'i', 'g', 'h', 't', 'i', 'n', 'g', ' ', 'f', 'o', 'r', ' ', 'i', 's', ' ', 't', 'o', ' ', 'k', 'e', 'e', 'p', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'l', 'a', 'n', 'd', ' ', 'f', 'r', 'o', 'm', ' ', 'I', 'f', ' ', 'w', 'e', ' ', 'j', 'u', 's', 't', ' ', 'l', 'o', 'o', 'k', 'e', 'd', ' ', 'a', 't', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'w', 'a', 'y', 's', ' ', 't', 'h', 'e', 's', 'e', ' ', 'p', 'o', 'o', 'r', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'c', 'o', 'u', 'l', 'd', ' ', 'g', 'e', 't', ' ', 'o', 'u', 't', ' ', 't', 'h', 'e', ' ', 'f', ' ', 't', 'h', 'e', ' ', 'c', 'o', 'l', 'd']",0
"['D', 'o', 'n', 'a', 'l', 'd', ' ', 't', 'r', 'u', 'm', 'p', 'e', 'd', ' ', 's', 'i', 'g', 'n', 'e', 'd', ' ', 'o', 'f', 'f', ' ', 'h', 'i', 's', ' ', 'b', 'u', 's', 'i', 'n', 'e', 's', 's', ' ', 'a', 'l', 'r', 'e', 'a', 'd', 'y', ' ', 'h', 'e', ""'"", 'l', 'l', ' ', 'h', 'a', 'v', 'e', ' ', 'n', 'o', ' ', 'a', 'c', 'c', 'e', 's', 's', ' ', 't', 'o', ' ', 'e', 'm', ' ', 'w', 'h', 'i', 'l', 'e', ' ', 'h', 'e', ""'"", 's', ' ', 'p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't', '.', ' ', 'P', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'g', 'i', 'v', 'i', 'n', 'g', ' ', 'h', 'i', 'm', ' ', 'a', ' ', 'l', 'o', 't', ' ', 'o', 'f', ' ', 'c', 'r', 'a', 'p', ' ', 'f', 'o', 'r', ' ', 'w', 'h', 'a', 't', ' ', 'h', 'e', ' ', 's', 'a', 'i', 'd', ' ', 'w', 'h', 'i', 'c', 'h', ' ', 'i', 's', ' ', 'B', 'u', 't', ' ', 'n', 'o', ' ', 'c', 'h', 'a', 'n', 'c', 'e', ' ', 'f', 'o', 'r', ' ', 'h', 'i', 'm', ' ', 't', 'o', 'o', ' ', 's', 'h', 'o', 'w', ' ', 'h', 'i', 's', ' ', 'w', 'o', 'r', 't', 'h', '?', ' ', 'C', 'o', 'm', 'e', ' ', 'o', 'n', ' ', 'p', 'e', 'o', 'p', 'l', 'e', '.']",0
"['T', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'T', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'f', 'r', 'e', 'e', ' ', 't', 'o', ' ', 'l', 'e', 'a', 'v', 'e', ' ', 't', 'h', 'e', ' ', 'r', 'e', 's', 'e', 'r', 'v', 'a', 't', 'i', 'o', 'n', ' ', 'a', 'n', 'y', 't', 'i', 'm', 'e', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'a', 'n', 't', '!', ' ', 'T', 'h', 'e', 'r', 'e', ' ', 'a', 'r', 'e', ' ', 'n', 'o', ' ', 'f', 'e', 'n', 'c', 'e', 's', ' ', 'o', 'r', ' ', 'g', 'u', 'a', 'r', 'd', 's', '!', ' ', 'A', 'n', 'd', ' ', 't', 'h', 'e', 'y', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', 'l', 'o', 't', ' ', 'o', 'f', ' ', 'p', 'r', 'o', 'g', 'r', 'a', 'm', 's', ' ', 't', 'o', ' ', 'h', 'e', 'l', 'p', ' ', 't', 'h', 'e', 'm', '!']",0
"['I', ' ', 'c', 'a', 'n', ' ', 'n', 'o', 't', ' ', 'w', 'a', 'i', 't', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', ' ', 'p', 'i', 'p', 'e', 'l', 'i', 'n', 'e', ' ', 't', 'o', ' ', 'g', 'o', ' ', 'd', 'o', 'w', 'n', ',', ' ', 's', 'o', ' ', 't', 'h', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'l', 'i', 'v', 'i', 'n', 'g', ' ', 'n', 'o', 'r', 't', 'h', ' ', 'w', 'i', 'l', 'l', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'n', 'e', 'e', 'd', 's', ' ', 'm', 'e', 't', '!', ' ', 'I', 't', ' ', 'w', 'i', 'l', 'l', ' ', 'h', 'a', 'p', 'p', 'e', 'n', ',', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'a', 'n', 'k', 's', ' ', 'b', 'e', ' ', 't', 'o', ' ', 'G', 'o', 'd', '!']",0
"['G', 'o', 't', ' ', 't', 'o', ' ', 'k', 'e', 'e', 'p', ' ', 'o', 'u', 'r', ' ', 'p', 'r', 'a', 'y', 'e', 'r', 's', ' ', 'a', 'n', 'd', ' ', 'g', 'o', 'o', 'd', ' ', 'e', 'n', 'e', 'r', 'g', 'y', ' ', 's', 'e', 'n', 't', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'w', 'a', 'y', ' ', 'i', 'f', ' ', 'w', 'e', ' ', 'c', 'a', 'n', ""'"", 't', ' ', 'm', 'a', 'k', 'e', ' ', 'i', 't', ' ', 'o', 'u', 't', ' ', 't', 'h', 'e', 'r', 'e', '.', ' ', 'S', 't', 'a', 'y', ' ', 'e', 'd', 'u', 'c', 'a', 't', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'i', 'n', 'f', 'o', 'r', 'm', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 's', 'p', 'r', 'e', 'a', 'd', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'd', '.']",0
"['H', 'o', 'w', ' ', 'm', 'u', 'c', 'h', ' ', 'l', 'o', 'v', 'e', ' ', 'c', 'a', 'n', ' ', 'a', ' ', 'm', 'a', 'n', ' ', 'h', 'a', 'v', 'e', ' ', 'a', 'n', 'd', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 's', 'h', 'a', 'r', 'e', '.', '.', '.', ' ', 'A', ' ', 'h', 'e', 'a', 'r', 't', ' ', 's', 'o', ' ', 'b', 'i', 'g', ' ', 'i', 't', ' ', 'w', 'a', 'n', 't', 's', ' ', 't', 'o', ' ', 's', 'h', 'a', 'r', 'e', ' ', 'i', 't', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'k', 'i', 'd', 's', ' ', 't', 'h', 'a', 't', ' ', 'n', 'e', 'e', 'd', 's', ' ', 'i', 't', ' ', 't', 'h', 'e', ' ', 'm', 'o', 's', 't', '.', ' ', 'H', 'e', ' ', 'p', 'r', 'o', 'b', 'a', 'b', 'l', 'y', ' ', 's', 'a', 'c', 'r', 'i', 'f', 'i', 'c', 'e', 'd', ' ', 'a', 'l', 'o', 't', ' ', 'a', 'n', 'd', ' ', 'y', 'e', 't', ' ', 'h', 'i', 's', ' ', 'm', 'i', 's', 's', 'i', 'o', 'n', ' ', 'i', 's', ' ', 'n', 'o', 't', ' ', 'o', 'v', 'e', 'r', '.', '.', '.', 'm', 'a', 'y', ' ', 'G', 'o', 'd', ' ', 'b', 'l', 'e', 's', 's', ' ', 'h', 'i', 'm', ' ', 'w', 'i', 't', 'h', ' ', 'm', 'a', 'n', 'y', ' ', 'm', 'o', 'r', 'e', ' ', 'h', 'e', 'a', 'l', 't', 'h', 'y', ' ', 'y', 'e', 'a', 'r', 's', ' ', 'a', 'n', 'd', ' ', 'c', 'o', 'n', 't', 'i', 'n', 'u', 'e', ' ', 't', 'o', ' ', 's', 'h', 'o', 'w', ' ', 'u', 's', ' ', 'w', 'h', 'a', 't', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'b', 'e', ' ', 'u', 'p', ' ', 't', 'o', '.', '.', '.', ' ', 'H', 'e', 'l', 'p', 'i', 'n', 'g', ',', ' ', 'l', 'o', 'v', 'i', 'n', 'g', ',', ' ', 'a', 'c', 'c', 'e', 'p', 't', 'i', 'n', 'g', ' ', 'e', 'v', 'e', 'r', 'y', ' ', 's', 'o', 'u', 'l', '!']",0
"['W', 'h', 'a', 't', ' ', 'a', 'b', 'o', 'u', 't', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', ' ', 'm', 'a', 'k', 'e', 's', ' ', 'h', 'i', 's', ' ', '""', 'e', 'n', 'e', 'r', 'g', 'y', '""', ' ', 'f', 'e', 'e', 'l', ' ', 'b', 'a', 'd', '?', ' ', 'W', 'h', 'y', ' ', 'd', 'o', 'e', 's', ' ', 't', 'h', 'i', 's', ' ', '""', 'j', 'u', 's', 't', ' ', 'f', 'e', 'e', 'l', ' ', 'w', 'r', 'o', 'n', 'g', '""', ' ', 'W', 'o', 'u', 'l', 'd', ' ', 't', 'h', 'e', ' ', 'e', 'n', 'e', 'r', 'g', 'y', ' ', 'b', 'e', ' ', 'd', 'i', 'f', 'f', 'e', 'r', 'e', 'n', 't', ' ', 'i', 'f', ' ', 'i', 't', ' ', 'w', 'e', 'r', 'e', ' ', 'a', ' ', 'w', 'o', 'm', 'a', 'n', '?', ' ', 'S', 'p', 'e', 'c', 'i', 'f', 'i', 'c', 'a', 'l', 'l', 'y', ' ', 'w', 'h', 'a', 't', ""'"", 's', ' ', 'w', 'r', 'o', 'n', 'g', '?', ' ', 'I', ' ', 'k', 'e', 'e', 'p', ' ', 's', 'e', 'e', 'i', 'n', 'g', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 's', 'a', 'y', ' ', 't', 'h', 'i', 's', '.', ' ', 'I', ' ', 'g', 'e', 't', ' ', 's', 'e', 'x', 'u', 'a', 'l', ' ', 'a', 's', 's', 'a', 'u', 'l', 't', ' ', 'i', 's', ' ', 'm', 'o', 'r', 'e', ' ', 'l', 'i', 'k', 'e', 'l', 'y', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'c', 'a', 'r', 'e', 'd', ' ', 'o', 'u', 't', ' ', 'b', 'y', ' ', 'm', 'e', 'n', ',', ' ', 'b', 'u', 't', ' ', 'I', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'i', 't', ' ', 'e', 'x', 't', 'r', 'e', 'm', 'e', 'l', 'y', ' ', 's', 'a', 'd', ' ', 't', 'h', 'a', 't', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 's', 'e', 'e', ' ', 's', 'o', 'm', 'e', 'o', 'n', 'e', ' ', 't', 'r', 'y', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'h', 'e', 'l', 'p', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 't', 'h', 'r', 'o', 'u', 'g', 'h', ' ', 's', 'u', 'c', 'h', ' ', 'h', 'o', 'r', 'r', 'i', 'b', 'l', 'e', ' ', 't', 'h', 'i', 'n', 'g', 's', '.', ' ', 'A', 'n', 'd', ' ', 'w', 'i', 't', 'h', ' ', 'n', 'o', ' ', 'p', 'r', 'o', 'o', 'f', '.', ' ', 'L', 'i', 't', 'e', 'r', 'a', 'l', 'l', 'y', ' ', 'n', 'e', 'v', 'e', 'r', ' ', 'm', 'e', 't', ' ', 't', 'h', 'e', ' ', 'm', 'a', 'n', '.', ' ', 'O', 'r', ' ', 'e', 'v', 'e', 'n', ' ', 'h', 'e', 'a', 'r', 'd', ' ', 'o', 'f', ' ', 'h', 'i', 'm', ' ', 'b', 'e', 'f', 'o', 'r', 'e', ' ', 't', 'h', 'i', 's', ' ', 'v', 'i', 'd', 'e', 'o', '.', ' ', 'A', 'n', 'd', ' ', 'N', 'o', ' ', 'r', 'e', 'g', 'a', 'r', 'd', ' ', 'f', 'o', 'r', ' ', 'h', 'o', 'w', ' ', 'd', 'a', 'm', 'a', 'g', 'i', 'n', 'g', ' ', 's', 'u', 'c', 'h', ' ', 'a', 'c', 'c', 'u', 's', 'a', 't', 'i', 'o', 'n', 's', ' ', 'c', 'a', 'n', ' ', 'b', 'e', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'i', 'n', 's', 'i', 'n', 'u', 'a', 't', 'e', ' ', 's', 'u', 'c', 'h', ' ', 'h', 'o', 'r', 'r', 'i', 'b', 'l', 'e', ' ', 't', 'h', 'i', 'n', 'g', 's', '.', ' ', 'I', ' ', 'h', 'a', 'v', 'e', ' ', 'b', 'e', 'e', 'n', ' ', 's', 'e', 'x', 'u', 'a', 'l', 'l', 'y', ' ', 'a', 's', 's', 'a', 'u', 'l', 't', 'e', 'd', ' ', 't', 'w', 'i', 'c', 'e', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'r', 's', 't', ' ', 't', 'i', 'm', 'e', ' ', 'w', 'a', 's', ' ', 'b', 'y', ' ', 'a', ' ', 'f', 'a', 'm', 'i', 'l', 'y', ' ', 'f', 'r', 'i', 'e', 'n', 'd', '.', ' ', 'S', 'o', ' ', 'I', ' ', 'g', 'e', 't', ' ', 't', 'h', 'e', ' ', 'w', 'h', 'o', 'l', 'e', ' ', 'w', 'o', 'l', 'f', ' ', 'i', 'n', ' ', 's', 'h', 'e', 'e', 'p', 's', ' ', 'c', 'l', 'o', 't', 'h', 'i', 'n', 'g', ' ', 't', 'h', 'i', 'n', 'g', '.', ' ', 'H', 'o', 'w', 'e', 'v', 'e', 'r', ',', ' ', 'a', 'c', 'c', 'u', 's', 'i', 'n', 'g', ' ', 's', 'o', 'm', 'e', 'o', 'n', 'e', ' ', 'o', 'f', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'a', 't', ' ', 'o', 'r', ' ', 'e', 'v', 'e', 'n', ' ', 'i', 'm', 'p', 'l', 'i', 'c', 'a', 't', 'i', 'n', 'g', ' ', 'i', 't', ' ', 'i', 's', ' ', 'h', 'o', 'w', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 'c', 'r', 'e', 'a', 't', 'e', 'd', ' ', 'a', ' ', 's', 'o', 'c', 'i', 'e', 't', 'y', ' ', 'w', 'h', 'e', 'r', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'a', 'f', 'r', 'a', 'i', 'd', ' ', 't', 'o', ' ', 'c', 'a', 'r', 'e', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'f', 'e', 'l', 'l', 'o', 'w', ' ', 'm', 'a', 'n', '.', ' ', 'E', 's', 'p', 'e', 'c', 'i', 'a', 'l', 'l', 'y', ' ', 'm', 'e', 'n', '.', ' ', 'S', 'o', 'c', 'i', 'e', 't', 'y', ' ', 'h', 'a', 's', ' ', 'c', 'r', 'e', 'a', 't', 'e', 'd', ' ', 'a', ' ', 's', 'p', 'a', 'c', 'e', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'o', 's', 'e', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 'w', 'h', 'o', ' ', 'f', 'a', 'l', 's', 'e', 'l', 'y', ' ', 'a', 'c', 'c', 'u', 's', 'e', ' ', 'm', 'e', 'n', ' ', 'o', 'f', ' ', 'r', 'a', 'p', 'e', ' ', 'b', 'y', ' ', 'c', 'o', 'n', 'v', 'i', 'c', 't', 'i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 'p', 'e', 'r', 's', 'e', 'c', 'u', 't', 'i', 'n', 'g', ' ', 'm', 'e', 'n', ' ', 'f', 'o', 'r', ' ', 'a', 'n', 'y', ' ', 's', 'm', 'a', 'l', 'l', ' ', 'a', 'c', 't', ' ', 'o', 'f', ' ', 'k', 'i', 'n', 'd', 'n', 'e', 's', 's', ' ', 'a', 'n', 'd', ' ', 'n', 'u', 'r', 't', 'u', 'r', 'i', 'n', 'g', '.']",0
"['T', 'h', 'i', 's', ' ', 'm', 'a', 'd', 'e', ' ', 'm', 'e', ' ', 't', 'e', 'a', 'r', ' ', 'u', 'p', '.', ' ', 'T', 'h', 'i', 's', ' ', 'm', 'a', 'n', ' ', 'h', 'a', 's', ' ', 's', 'u', 'c', 'h', ' ', 'a', ' ', 'b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l', ' ', 'h', 'e', 'a', 'r', 't', ' ', 'a', 'n', 'd', ' ', 'h', 'e', ""'"", 's', ' ', 'g', 'i', 'v', 'i', 'n', 'g', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', ' ', 'o', 'f', ' ', 'h', 'i', 'm', 's', 'e', 'l', 'f', ' ', 't', 'o', ' ', 't', 'h', 'e', 's', 'e', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'i', 'n', ' ', 't', 'h', 'e', 'i', 'r', ' ', 't', 'i', 'm', 'e', ' ', 'o', 'f', ' ', 'n', 'e', 'e', 'd', '.', ' ', 'I', ' ', 'c', 'a', 'n', 't', ' ', 'i', 'm', 'a', 'g', 'i', 'n', 'e', ' ', 'h', 'o', 'w', ' ', 'i', 't', ' ', 'f', 'e', 'e', 'l', 's', ' ', 't', 'o', ' ', 'g', 'i', 'v', 'e', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', ' ', 'o', 'f', ' ', 'y', 'o', 'u', 'r', ' ', 'h', 'e', 'a', 'r', 't', ' ', 'a', 'n', 'd', ' ', 't', 'o', ' ', 'l', 'o', 'v', 'e', ' ', 't', 'h', 'e', 's', 'e', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'k', 'n', 'o', 'w', 'i', 'n', 'g', ' ', 't', 'h', 'a', 't', ' ', 'h', 'e', ' ', 'l', 'o', 's', 't', ' ', 'm', 'a', 'n', 'y', ' ', 'o', 'f', ' ', 't', 'h', 'e', 'm', '.', ' ', 'H', 'e', ' ', 'a', 'l', 's', 'o', ' ', 'l', 'o', 's', 't', ' ', 'h', 'i', 's', ' ', 'w', 'i', 'f', 'e', '.', ' ', 'H', 'e', ""'"", 's', ' ', 't', 'a', 'k', 'i', 'n', 'g', ' ', 't', 'h', 'a', 't', ' ', 'p', 'a', 'i', 'n', ' ', 'a', 'n', 'd', ' ', 't', 'u', 'r', 'n', 'i', 'n', 'g', ' ', 'i', 't', ' ', 'i', 'n', 't', 'o', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'O', 'n', 'c', 'e', ' ', 'i', 'n', ' ', 'a', 'w', 'h', 'i', 'l', 'e', ' ', 'w', 'e', ' ', 'g', 'e', 't', ' ', 't', 'o', ' ', 'm', 'e', 'e', 't', ' ', 'o', 'r', ' ', 'k', 'n', 'o', 'w', ' ', 'a', 'n', 'g', 'e', 'l', 's', ' ', 'o', 'n', ' ', 'e', 'a', 'r', 't', 'h', '.']",0
